Name;Country;Genre;Status;URL
Vengeance;Netherlands;Heavy Metal;Active;https://www.metal-archives.com/bands/Vengeance/1832
Vengeance;Germany;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Vengeance/116520
Vengeance;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Vengeance/3540257080
Vengeance;Spain;Black Metal;Active;https://www.metal-archives.com/bands/Vengeance/3540390218
Vengeance;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Vengeance/115307
Vengeance;United States;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Vengeance/129681
Vengeance;Canada;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Vengeance/12180
Vengeance;Poland;Heavy/Speed Metal;Active;https://www.metal-archives.com/bands/Vengeance/3540462241
Vengeance;United States;Heavy/Progressive Metal;Active;https://www.metal-archives.com/bands/Vengeance/106148
Vengeance;United States;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Vengeance/3540280513
Vengeance;United States;Speed Metal;Split-up;https://www.metal-archives.com/bands/Vengeance/72156
Vengeance;United States;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Vengeance/3540480747
Vengeance Creek;United States;Melodic Heavy Metal;Unknown;https://www.metal-archives.com/bands/Vengeance_Creek/126206
Vengeance Hammer;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Vengeance_Hammer/3540517797
Vengeance Horde;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Vengeance_Horde/3540505957
Vengeance in Blood;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Vengeance_in_Blood/3540325499
Vengeance Inc.;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Vengeance_Inc./5911
Vengeance of Mine;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Vengeance_of_Mine/3540351861
Vengeance Plan;Spain;Metalcore;Split-up;https://www.metal-archives.com/bands/Vengeance_Plan/3540518640
Vengeance Pleasure;Colombia;Heavy Metal;Active;https://www.metal-archives.com/bands/Vengeance_Pleasure/3540421596
Vengeance Rising;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Vengeance_Rising/501
Vengeance Sorcery;United States;Black Metal;Active;https://www.metal-archives.com/bands/Vengeance_Sorcery/3540453287
Vengeance Through Annihilation;Canada;Death Metal;Changed name;https://www.metal-archives.com/bands/Vengeance_Through_Annihilation/101430
Vengeance Within;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Vengeance_Within/3540374760
Vengeant;Sweden;Progressive/Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Vengeant/3540484251
Vengeful;Canada;Death Metal;Active;https://www.metal-archives.com/bands/Vengeful/66205
Vengeful Atonement;United Kingdom;Metalcore;Active;https://www.metal-archives.com/bands/Vengeful_Atonement/3540444860
Vengeful Ghoul;Türkiye;Thrash Metal;Active;https://www.metal-archives.com/bands/Vengeful_Ghoul/70164
Vengeful Oath;United States;Experimental Thrash Metal;Split-up;https://www.metal-archives.com/bands/Vengeful_Oath/119206
Vengeful Spectre;China;Folk/Black Metal;Active;https://www.metal-archives.com/bands/Vengeful_Spectre/3540462249
Vengeful Spirit;Netherlands;Raw Black Metal;Active;https://www.metal-archives.com/bands/Vengeful_Spirit/3540464770
Vengence;United Kingdom;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Vengence/108333
Vengence;Poland;Psychedelic Thrash Metal;Split-up;https://www.metal-archives.com/bands/Vengence/56109
Vengentz;United States;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Vengentz/3540432629
Venger;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Venger/73264
Vengince;United States;"Thrash/Death Metal (early); Thrash/Groove Metal, Metalcore (later)";Split-up;https://www.metal-archives.com/bands/Vengince/72994
Veni Domine;Sweden;Progressive/Power/Doom Metal;Split-up;https://www.metal-archives.com/bands/Veni_Domine/1780
Venia;Czechia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Venia/50214
Venia;Finland;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Venia/26427
Venial;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Venial/104863
Venial Embrace;Belgium;Sludge/Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Venial_Embrace/59114
Venial Sin;Portugal;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Venial_Sin/3540294336
Veniality;Argentina;Death Metal;Split-up;https://www.metal-archives.com/bands/Veniality/3540492495
Veniath;Venezuela;Death Metal;Split-up;https://www.metal-archives.com/bands/Veniath/96433
Venice in Vain;Italy;Progressive/Symphonic Metal;Active;https://www.metal-archives.com/bands/Venice_in_Vain/51429
Venien;United States;Black Metal;Active;https://www.metal-archives.com/bands/Venien/3540308581
Venifica Inferi;Finland;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Venifica_Inferi/3540300540
Venin;France;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Venin/5987
Venin Noir;Brazil;Gothic Metal;On hold;https://www.metal-archives.com/bands/Venin_Noir/7761
Venir;Unknown;Black Metal;Unknown;https://www.metal-archives.com/bands/Venir/3540427646
Venit Mortem;Czechia;Melodic Death/Doom Metal;Active;https://www.metal-archives.com/bands/Venit_Mortem/3540523914
Venitia;France;Gothic Metal;Unknown;https://www.metal-archives.com/bands/Venitia/3540263521
Vennongard;Austria;Folk Metal;Active;https://www.metal-archives.com/bands/Vennongard/3540430216
Vennus;Brazil;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Vennus/3540412562
Vennus Aeterna;Spain;Gothic Metal;Unknown;https://www.metal-archives.com/bands/Vennus_Aeterna/3540289235
Venodeath;Finland;Death/Black Metal;Changed name;https://www.metal-archives.com/bands/Venodeath/111143
Venoject;Chile;Thrash Metal;Active;https://www.metal-archives.com/bands/Venoject/3540382372
Venom;United Kingdom;NWOBHM/Heavy Metal, Speed/Black Metal;Active;https://www.metal-archives.com/bands/Venom/128
Venom;United Kingdom;NWOBHM/Heavy Metal;Changed name;https://www.metal-archives.com/bands/Venom/3540508658
Venom Inc.;United Kingdom;Heavy Metal;Active;https://www.metal-archives.com/bands/Venom_Inc./3540428312
Venom Lord;United States;Technical Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Venom_Lord/86931
Venom Prison;United Kingdom;"Death Metal/Hardcore (early); Melodic Death Metal/Metalcore (later)";Active;https://www.metal-archives.com/bands/Venom_Prison/3540398958
Venom Symbiote;Belarus;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Venom_Symbiote/3540446329
Venom Temple;United States;Sludge Metal/Metalcore;Active;https://www.metal-archives.com/bands/Venom_Temple/3540539283
Venomancer;Indonesia;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Venomancer/3540498879
Venomed;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Venomed/3540298284
Venomenon;Canada;Thrash Metal;Active;https://www.metal-archives.com/bands/Venomenon/3540303079
Venomin James;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Venomin_James/105904
Venomized;Canada;Death Metal;Active;https://www.metal-archives.com/bands/Venomized/3540499538
Venomous;Germany;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Venomous/3540357892
Venomous;Indonesia;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Venomous/3540402972
Venomous;Brazil;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Venomous/3540442186
Venomous;Sweden;Black Metal;Unknown;https://www.metal-archives.com/bands/Venomous/3540317023
Venomous 8;Japan;Power Metal;Active;https://www.metal-archives.com/bands/Venomous_8/3540507922
Venomous Agent X;United States;Death/Black Metal;Active;https://www.metal-archives.com/bands/Venomous_Agent_X/3540521095
Venomous Blade;Brazil;Heavy/Doom Metal;Unknown;https://www.metal-archives.com/bands/Venomous_Blade/3540467373
Venomous Breath;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Venomous_Breath/3540379283
Venomous Concept;United States;Hardcore Punk;Active;https://www.metal-archives.com/bands/Venomous_Concept/20713
Venomous Conquest;United States;Black Metal;Active;https://www.metal-archives.com/bands/Venomous_Conquest/3540538440
Venomous Desire;Switzerland;Symphonic Black Metal;Split-up;https://www.metal-archives.com/bands/Venomous_Desire/53456
Venomous Echoes;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Venomous_Echoes/3540475127
Venomous Fiction;United States;Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Venomous_Fiction/3540541525
Venomous Invokation;United States;Death/Black Metal;Active;https://www.metal-archives.com/bands/Venomous_Invokation/3540543363
Venomous Masturbating Pig Rectum;United States;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Venomous_Masturbating_Pig_Rectum/3540530876
Venomous Maximus;United States;Heavy/Doom Metal;Split-up;https://www.metal-archives.com/bands/Venomous_Maximus/3540326033
Venomous Skeleton;Israel;Death Metal;Active;https://www.metal-archives.com/bands/Venomous_Skeleton/3540422288
Venomous Stench;Brazil;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Venomous_Stench/3540288253
Venomous Supremacy;United States;Brutal Blackened Death Metal;Split-up;https://www.metal-archives.com/bands/Venomous_Supremacy/3540308467
Venomous Tusk;Canada;Heavy/Stoner Metal;Split-up;https://www.metal-archives.com/bands/Venomous_Tusk/122777
Venomous Walrus;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Venomous_Walrus/3540355151
VenomSpreader;United States;Deathcore;Active;https://www.metal-archives.com/bands/VenomSpreader/3540441775
Venomwolf;United Kingdom;Black/Speed Metal/Punk;Active;https://www.metal-archives.com/bands/Venomwolf/3540410811
Venor;International;Symphonic Metal;Unknown;https://www.metal-archives.com/bands/Venor/3540511323
Venosity;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Venosity/3540510367
Vensor;Canada;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Vensor/3540276812
Vent;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Vent/3540259153
Vent;United States;Power Metal;Split-up;https://www.metal-archives.com/bands/Vent/3540300931
Vent;France;Post-Black Metal, Dark Ambient;Active;https://www.metal-archives.com/bands/Vent/3540482210
Vent d'Automne;India;Experimental Black Metal;Unknown;https://www.metal-archives.com/bands/Vent_d%27Automne/3540350901
Ventar;Hungary;Black Metal;On hold;https://www.metal-archives.com/bands/Ventar/54144
Venter Caret Auribus;Croatia;Melodic Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Venter_Caret_Auribus/14126
Ventflow;United Kingdom;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Ventflow/3540255785
Venthiax;Sweden;Thrash Metal;Active;https://www.metal-archives.com/bands/Venthiax/3540505208
Venthor;Brazil;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Venthor/3540268933
Venting Machine;United States;Thrash Metal/Grindcore/Crossover;Split-up;https://www.metal-archives.com/bands/Venting_Machine/3540333403
Vento Negro;Brazil;Pagan Metal;Split-up;https://www.metal-archives.com/bands/Vento_Negro/31417
Vento Travesia;Chile;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Vento_Travesia/3540520721
Ventor;Indonesia;Speed/Thrash Metal;Active;https://www.metal-archives.com/bands/Ventor/3540466623
Ventorial;Brazil;Doom Metal;Active;https://www.metal-archives.com/bands/Ventorial/3540323513
Ventorior;Malaysia;Death Metal;Split-up;https://www.metal-archives.com/bands/Ventorior/3540390426
Ventos;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Ventos/3540387708
Ventox;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Ventox/84667
Ventr;Portugal;Black Metal;Active;https://www.metal-archives.com/bands/Ventr/3540475041
Ventriculostomy;United States;Brutal Death Metal;Unknown;https://www.metal-archives.com/bands/Ventriculostomy/3540418189
Ventriloquist;United States;Technical/Progressive Deathcore;Split-up;https://www.metal-archives.com/bands/Ventriloquist/3540272450
Ventriloquist;Ukraine;Deathcore;Unknown;https://www.metal-archives.com/bands/Ventriloquist/3540355561
Ventrotomy;Poland;Death Metal;Active;https://www.metal-archives.com/bands/Ventrotomy/3540454147
Venture;Germany;Melodic Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Venture/114304
Venture;Australia;Progressive Metalcore;Unknown;https://www.metal-archives.com/bands/Venture/3540542202
Venturia;France;Melodic Progressive Metal;Unknown;https://www.metal-archives.com/bands/Venturia/58460
Venus;Brazil;Melodic Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Venus/7685
Venus;Greece;Progressive Thrash Metal;Active;https://www.metal-archives.com/bands/Venus/3540510234
Vênus;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/V%C3%AAnus/18325
Venus;Germany;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Venus/3540525268
Venus Attack;Brazil;Progressive/Heavy Metal;Active;https://www.metal-archives.com/bands/Venus_Attack/3540418663
Venus Blue;United States;Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Venus_Blue/3540318386
Venus in Fear;Israel;Progressive Symphonic Metal;On hold;https://www.metal-archives.com/bands/Venus_in_Fear/3540439882
Venus Libitina;Mexico;Black Metal;Active;https://www.metal-archives.com/bands/Venus_Libitina/3540369315
Venus Mark;United States;Black Metal;Active;https://www.metal-archives.com/bands/Venus_Mark/3540349131
Venus Meadow;Germany;Melodic Symphonic Metal;Unknown;https://www.metal-archives.com/bands/Venus_Meadow/3540390440
Venus Mountains;Italy;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Venus_Mountains/3540322237
Venus Slave;United States;Psychedelic/Experimental Black Metal;Active;https://www.metal-archives.com/bands/Venus_Slave/3540477425
Venus Sleeps;Ireland;Psychedelic Doom Metal;Active;https://www.metal-archives.com/bands/Venus_Sleeps/3540357189
Venus Star;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Venus_Star/3540325959
Venus Syndrome;France;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Venus_Syndrome/3540496578
Venus Syphilitica;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Venus_Syphilitica/3540258644
Venus Torment;Chile;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Venus_Torment/3540366800
Venus Victrix;United States;Psychedelic Heavy/Doom Metal/Rock;Unknown;https://www.metal-archives.com/bands/Venus_Victrix/3540379175
Venusberg Cardinal;International;Black Metal;Unknown;https://www.metal-archives.com/bands/Venusberg_Cardinal/3540523759
Venushkliatt;United States;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Venushkliatt/3540510617
Venusian Death Cell;Ireland;Black/Death Metal;Active;https://www.metal-archives.com/bands/Venusian_Death_Cell/107549
Venusian Shadow;United Kingdom;Progressive Groove Metal;Active;https://www.metal-archives.com/bands/Venusian_Shadow/3540483366
Venusian Tomb;Canada;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Venusian_Tomb/3540500604
Venuvian;Sweden;Progressive Death/Groove Metal;Active;https://www.metal-archives.com/bands/Venuvian/3540517952
Venymysgourvleydh;United Kingdom;Black Metal, Ambient;Active;https://www.metal-archives.com/bands/Venymysgourvleydh/3540477647
Veonity;Sweden;Power Metal;Active;https://www.metal-archives.com/bands/Veonity/3540391551
Veorfolnir;Mexico;Folk/Pagan Black Metal;Split-up;https://www.metal-archives.com/bands/Veorfolnir/3540401039
Vephar;Chile;"Ambient/Black Metal (early); Ambient/Darkwave (later)";Split-up;https://www.metal-archives.com/bands/Vephar/3540354633
Vephar;Poland;Death Metal;Active;https://www.metal-archives.com/bands/Vephar/3540495308
Vepkóç;Spain;Death Metal;Active;https://www.metal-archives.com/bands/Vepk%C3%B3%C3%A7/3540433149
Vepres;Romania;Death Metal;Unknown;https://www.metal-archives.com/bands/Vepres/24967
Veqlargh;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Veqlargh/3540547891
Vequalia;Sweden;Raw Black Metal;Active;https://www.metal-archives.com/bands/Vequalia/3540496275
Vér;Canada;Atmospheric Black Metal/Dark Ambient;Active;https://www.metal-archives.com/bands/V%C3%A9r/3540489439
Ver Sacrum;Italy;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ver_Sacrum/3540270387
Vera Efigies Instrumentis Oscurum;Chile;Gothic/Doom Metal;Split-up;https://www.metal-archives.com/bands/Vera_Efigies_Instrumentis_Oscurum/53966
Vera Lux;Germany;Folk Metal;Active;https://www.metal-archives.com/bands/Vera_Lux/3540448675
Verachtet;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Verachtet/102364
